Year,T,H,P
2011,12.21,7.16,0.59
2011,12.91,5.79,0
2011,15.06,5.27,0
2011,12.83,7.26,0.34
2011,11.59,6.26,0.96
2011,12.13,5.27,0
2011,16.67,5.33,0
2011,17.21,5.76,0
2011,13.16,6.89,0
2011,11.64,6.7,0
2011,12.6,6.59,0
2011,14.9,7.18,0
2011,16.04,7.93,0
2011,14.62,8.25,0
2011,13.23,5.22,0
2011,10.91,5.01,0.17
2011,9.95,6.5,3.06
2011,9.71,7.07,60.25
2011,7.96,5.76,6.02
2011,8.8,5.48,0.11
2011,9.16,6,9.14
2011,9.18,5.87,2.3
2011,10.4,6.52,7.79
2011,9.66,6.4,0.57
2011,11.72,7.27,1.47
2011,12.65,6.96,0
2011,14.54,6.97,0
2011,18.32,7.84,0
2011,21.48,7.83,0
2011,20.6,8.14,0
2011,14.44,8.63,0
2011,13.33,7.27,0
2011,16.43,6.14,0
2011,15.62,7.1,0
2011,13.61,8.08,0.01
2011,10.56,6.81,0.81
2011,6.94,4.48,0.76
2011,8.59,4.67,0.07
2011,11.47,5.74,0
2011,13.91,6.52,0
2011,13.58,7.56,0
2011,12.16,6.37,0
2011,14.22,5.24,0
2011,18.29,6.26,0
2011,20.37,8.35,0
2011,18.17,9.12,0
2011,14.89,9.04,0.03
2011,14.84,8.62,0.01
2011,14.68,8.49,0.11
2011,14.21,8.03,0.01
2011,14.12,7.28,0
2011,13.66,7.6,0.09
2011,13.19,8.11,0.28
2011,15.66,7.73,0.02
2011,15.95,5.9,0
2011,18.58,6.36,0
2011,18.32,7.36,0
2011,15.41,5.49,0
2011,15.52,3.74,0
2011,16.98,4.05,0
2011,19.34,4.4,0
2011,21.28,5.33,0
2011,22.34,6.4,0
2011,20.79,7.32,0
2011,17.65,7.67,0
2011,14.61,7.9,0.01
2011,12.37,7.62,0.26
2011,12.53,6.29,0.32
2011,13.8,6.27,0.01
2011,15.13,7.17,0
2011,18.01,7.51,0
2011,16.93,7.33,0
2011,14.17,7.48,0.13
2011,11.56,5.82,1.83
2011,11.22,5.31,0.06
2011,11.89,7.07,6.95
2011,13.6,6.67,3.06
2011,14.33,6.44,0
2011,15.72,7.73,0
2011,16.07,8.02,0
2011,15.38,8.28,0
2011,14.15,6.86,0
2011,14.87,6.89,0
2011,15.99,7.09,0.02
2011,16.54,6.91,0
2011,18.34,7.75,0
2011,16.29,7.72,0.01
2011,14.42,5.64,0.34
2011,16.13,5.31,0
2011,16.21,5.43,0
2011,14.47,6.41,0
2011,16.38,5.57,0
2011,16.06,5.56,0
2011,14.55,7.12,0.01
2011,15.4,7.8,0.33
2011,15.05,7.66,0.26
2011,16.29,8.02,0
2011,16.4,8.82,0
2011,16.7,8.42,0
2011,16.95,8.6,0
2011,16.02,8.23,0
2011,16.35,8.27,0
2011,17.82,8.64,0.01
2011,20.51,8.4,0
2011,19.36,9,0.02
2011,17.14,9.42,0.04
2011,16.84,8.86,0.1
2011,16.9,8.72,0
2011,17.53,8.96,0
2011,21.27,8.24,0
2011,23.01,8.71,0
2011,21.93,8.37,0
2011,20.7,7.68,0
2011,19.36,7.94,0
2011,19.47,7.16,0
2011,21.48,7.39,0
2011,22.49,7.55,0
2011,20.27,7.74,0
2011,18.25,8.43,0
2011,21.19,7.75,0
2011,24.1,8.51,0
2011,25.21,8.59,0
2011,24.48,8.37,0
2011,25.02,10.5,0.43
2011,25.44,11.2,0.2
2011,25.65,11,0.17
2011,25.46,10.3,0.11
2011,23.81,11.6,0
2011,22.9,11.59,0
2011,21.74,8.76,0
2011,19.41,9.34,0
2011,18.71,9.21,0
2011,18.29,9.39,0
2011,18.47,9.44,0
2011,18.52,8.71,0
2011,19.14,8.95,0
2011,21.36,7.87,0
2011,23.09,7.11,0
2011,23.99,7.1,0
2011,22.64,7.56,0
2011,20.62,7.46,0
2011,19.75,7.63,0
2011,20.64,7.4,0
2011,22.98,7.34,0
2011,24.23,7.29,0
2011,23.3,7.77,0
2011,20.79,10.14,0
2011,21.39,9.6,0
2011,20.43,10.12,0
2011,21.09,10.93,0.46
2011,23.57,10.12,1.66
2011,25.56,8.4,0.12
2011,25.89,7.49,0
2011,25.08,6.47,0.01
2011,23.12,6.41,0
2011,21.48,7.29,0
2011,20.72,7.5,0
2011,21.89,7.03,0
2011,21.23,7.36,0
2011,20.41,7.75,0
2011,18.61,8.42,0
2011,18.88,8.85,0
2011,19.05,8.47,0
2011,20.18,8.41,0
2011,22.14,8.8,0
2011,23.01,7.57,0
2011,23.21,6.93,0
2011,24.57,6.49,0
2011,23.84,7.76,0
2011,21.33,8.57,0
2011,19.23,8.67,0
2011,19.71,7.43,0
2011,22.46,6.86,0
2011,25.74,7.1,0
2011,25.98,8.76,0
2011,27.21,8.25,0
2011,28.9,7.28,0.01
2011,29.6,8.43,0.01
2011,28.05,9.07,0.03
2011,26.03,8.22,0
2011,22.43,7.7,0
2011,20.69,6.74,0
2011,21.56,6.06,0
2011,23.03,5.72,0
2011,23.54,5.8,0
2011,24.45,7.14,0.02
2011,25.73,8.42,0.34
2011,29.06,8.42,0
2011,29.9,8.08,0
2011,26.77,7.12,0
2011,22.91,8.21,0
2011,20.05,9.36,0.6
2011,19.56,8.19,0.07
2011,21.27,7.45,0
2011,22.48,8.41,0.76
2011,21.08,8.51,0.52
2011,20.15,8.11,0
2011,18.27,9.01,0
2011,18.51,8.88,0
2011,21.71,7.72,0
2011,23.19,7.16,0
2011,22.01,7.96,0
2011,21.84,7.69,0
2011,24.2,7.34,0
2011,23.56,8.39,0.04
2011,19.34,9.26,0.01
2011,18.53,9.39,0
2011,19.68,8.91,0
2011,23.33,8.14,0
2011,22.57,8.7,0
2011,21.34,7.57,0
2011,21.96,7.82,0.01
2011,24.23,7.3,0.42
2011,23.04,7.78,0
2011,19.78,7.99,0
2011,15.63,8.37,0.63
2011,14,8.77,21.01
2011,13.64,6.36,0.04
2011,14.87,5.74,0
2011,17.79,5.45,0
2011,19.58,5.65,0.12
2011,18.79,6.5,0
2011,21.87,7.96,0
2011,25.3,6.36,0
2011,25.44,5.43,0
2011,22.38,7.45,0
2011,19.36,7.6,0.1
2011,20.23,7.77,0.22
2011,20.88,8.08,0
2011,20.77,7.49,0
2011,18.34,8.01,0
2011,16.52,7.57,0
2011,17.68,7.81,0
2011,21.17,5.87,0
2011,20.3,6.03,0
2011,15.89,7.28,0.01
2011,14.04,8.65,0.21
2011,15.42,6.35,0.01
2011,15.9,3.22,0
2011,17.26,3.34,0
2011,19.37,3.74,0
2011,20.6,4.03,0
2011,19.92,4.5,0
2011,17.71,5.13,0
2011,17.91,2.16,0.02
2011,14.7,5.6,0.06
2011,10.88,6.41,6.17
2011,9.74,3.9,0
2011,9.09,5.86,6.37
2011,10.03,4.52,0
2011,11.27,3.82,0.01
2011,13.6,3.12,0
2011,15.91,3.86,0
2011,14.5,5.78,1.12
2011,12.34,7.37,12.95
2011,14.87,6.94,0.04
2011,13.37,7.22,0
2011,12.97,6.86,0
2011,14.14,6.44,0
2011,15.18,5.34,0
2011,12.19,6.72,0.01
2011,11.31,6.15,0.03
2011,10.42,7.18,16.71
2011,10.52,5.62,0.51
2011,12.52,4.57,0.02
2011,12.87,6.13,0
2011,11.54,6.52,0.02
2011,12.18,5.48,0
2011,16.47,3.87,0
2011,17.57,3.57,0
2011,17.02,3.9,0
2011,17.23,3.93,0
2011,14.23,4.58,0
2011,10.83,3.25,0
2011,10.44,4.27,0
2011,8.44,3.14,0
2011,8.26,2.7,0
2011,8.28,2.38,0
2011,8.05,2.26,0
2011,10.18,2.99,0
2011,11.35,3.6,0
2011,12.32,3.6,0
2011,12.85,3.75,0
2011,9.62,5.86,0.07
2011,8.06,6.11,10.67
2011,9.18,5.61,3.11
2011,9.25,5.33,0
2011,8.79,4.83,1.5
2011,10.2,3.46,0
2011,11.38,4.15,0.21
2011,10.34,5.73,0.08
2011,9.83,5.97,0.02
2011,10.13,4.17,0
2011,10.07,4.3,0
2011,8.25,2.53,0
2011,9.68,2.47,0
2011,11.78,2.65,0
2011,12.01,3.01,0
2011,13.23,3.54,0
2011,12.52,3.41,0
2011,14.19,3.37,0
2011,15.49,4.26,0
2011,15.07,5.4,0.01
2011,15.41,4.26,0
2012,16.68,3.44,0
2012,16.85,3.57,0
2012,18.18,4.19,0
2012,18.29,3.94,0
2012,18.18,4.18,0
2012,15.61,4.8,0
2012,12.08,4.47,0
2012,12.74,3.1,0
2012,14.09,3.93,0
2012,13.71,4.58,0
2012,13.59,4.48,0
2012,13.72,2.99,0
2012,13.1,2.36,0
2012,12.39,3.81,0
2012,11.81,5.86,0.34
2012,9.09,5.23,0.71
2012,7.23,2.75,0
2012,10.12,2.81,0
2012,10.6,3.17,0
2012,11.06,5.93,0.24
2012,10.5,6.46,10.89
2012,8.98,4.83,0
2012,8.98,6.83,10.9
2012,11.42,4.55,0.01
2012,15.99,4.58,0.03
2012,17.07,5.59,0
2012,14.84,4.74,0
2012,13.8,2.39,0
2012,14.43,2.71,0
2012,12.98,4.26,0
2012,12.05,5.6,0
2012,12.78,6.02,0
2012,11.64,4.15,0
2012,11.78,2.96,0
2012,12.48,3.52,0
2012,12.88,3.68,0
2012,13.46,4.4,0
2012,11.88,5.1,1.22
2012,14.11,4.51,0.01
2012,16.31,4.91,0.01
2012,14.53,6.24,0
2012,10.85,7.12,0.47
2012,10.74,6.38,0.05
2012,9.44,6.07,1.05
2012,9,4.65,0.08
2012,7.85,5.14,4.92
2012,10.41,3.76,0.02
2012,12.33,3.57,0.11
2012,10.55,4.36,0.01
2012,9.33,5.01,0
2012,9.19,4.69,0
2012,13.05,3.85,0
2012,16.61,4.99,0
2012,16.21,5.34,0
2012,15.92,4.35,0
2012,12.6,4.97,0
2012,10.81,4.36,0
2012,8.07,5.72,5.23
2012,7.67,4.32,0.13
2012,9.14,5.59,0.15
2012,10.28,5.12,0
2012,11.42,2.83,0
2012,14.39,2.94,0
2012,18.31,3.76,0
2012,18.1,4.73,0
2012,10.79,5.67,0.07
2012,8.42,2.45,0
2012,12.84,2.88,0
2012,16.38,3.18,0
2012,14.44,4.54,0
2012,11.17,6.11,0
2012,10.62,5.98,0
2012,11.13,6.16,0
2012,12.09,6.62,0
2012,12.93,7.01,0
2012,12.15,7.55,0.39
2012,9.52,6.69,24.88
2012,6.95,4.44,2.67
2012,8.6,3.74,0.01
2012,12.14,4.11,0
2012,15.77,5.11,0
2012,15.02,6.22,0
2012,12.54,6.76,0
2012,11.52,6.38,0
2012,10.27,6.89,24.9
2012,10.84,5.88,1.24
2012,11.53,5.47,0
2012,12.14,6.74,0.01
2012,14.04,7.01,0
2012,13.73,6.71,0
2012,11.77,7.11,2.88
2012,11.49,4.82,0.07
2012,14.87,4.03,0
2012,16,4.94,0
2012,14.92,6.09,0
2012,12.54,4.3,0
2012,12.88,3.24,0
2012,16.79,2.97,0
2012,16.82,3.81,0
2012,15.65,4.78,0
2012,12.66,6.27,1.19
2012,11.27,6.95,11.41
2012,11.39,6.43,0.72
2012,9.7,6.58,19.31
2012,10.14,5.1,0.55
2012,12.76,5.73,0
2012,16.54,5.5,0
2012,18.7,6.04,0
2012,18.44,6.79,0
2012,18.35,7.58,0
2012,21.12,7.72,0
2012,20.38,7.24,0
2012,17.29,7.21,0.03
2012,14.22,7.65,0.18
2012,15.55,7.52,0.02
2012,18.03,7.81,5.45
2012,14.28,8.69,3.25
2012,15.78,5.87,0
2012,18.24,6.13,0
2012,17.74,7.18,0
2012,16.76,8.01,0.04
2012,14.4,8.63,0.44
2012,14.97,8.18,0.18
2012,14.72,7.81,0.04
2012,15.99,7.43,0.09
2012,16.83,5.56,0
2012,16.79,5.52,0
2012,18.35,5.81,0
2012,21.75,5.37,0
2012,21.56,6.35,0
2012,17.32,7.35,0
2012,16.26,7.61,0
2012,17.14,7.38,0
2012,17.66,7.11,0
2012,17.95,6.39,0
2012,18.65,6.68,0
2012,21.04,7.87,0
2012,18.93,7.73,0
2012,16.62,7.02,0
2012,18.11,7.41,0.01
2012,21.5,6.67,0
2012,21.97,6.98,0
2012,21.29,7.29,0
2012,20.02,6.95,0
2012,17.29,7.32,0
2012,14.19,6.61,0.11
2012,13.5,6.2,0.05
2012,17.15,6.28,0
2012,19.61,5.86,0
2012,19.37,6.69,0
2012,18.95,7.66,0
2012,21.53,7.41,0
2012,20.88,8.34,0
2012,18.76,8.36,0
2012,18.26,8.5,0
2012,16.83,8.96,0
2012,17.56,5.71,0
2012,19.5,4.98,0
2012,20.58,6.19,0
2012,19.48,8.1,0
2012,17.65,6.5,0
2012,18.13,5.19,0
2012,19.2,6.22,0
2012,19.62,6.74,0.01
2012,18.5,7.25,0
2012,17.41,8.07,0
2012,18.09,9.12,0
2012,21.37,8.73,0
2012,22.75,7.24,0
2012,19.9,7.67,0
2012,18.51,7.74,0
2012,19.8,7.68,0
2012,18.28,7.7,0
2012,18.7,7.57,0
2012,18.56,7.76,0.01
2012,19.57,6.67,0.03
2012,18.63,5.92,0
2012,20.63,5.92,0
2012,21.75,5.98,0
2012,22.19,5.99,0
2012,21.85,6.5,0
2012,21.47,7.78,0
2012,20.77,9.38,0
2012,20.24,8.69,0
2012,19.41,7.67,0
2012,18.78,7.48,0
2012,18.66,7.82,0
2012,19.99,6.76,0
2012,21.72,5.89,0
2012,23.4,5.61,0
2012,25.71,6.23,0
2012,26.08,7.5,0
2012,25.77,8.4,0
2012,25.53,10.55,0.9
2012,24.62,11.11,1.06
2012,23.07,7.51,0
2012,20.37,6.98,0
2012,18.15,7.73,0
2012,18.45,8.53,0
2012,22.02,7.24,0
2012,26.34,7.34,0
2012,25.03,8.54,0.01
2012,25.26,8.23,0
2012,24.02,9.26,0
2012,22.38,7.64,0
2012,21.01,6.53,0
2012,20.41,6.89,0
2012,20.01,6.16,0
2012,19.53,6.1,0.01
2012,21.38,6.01,0
2012,22.74,6.14,0
2012,23.44,7.69,0
2012,23.08,7.87,0
2012,23.6,7.82,0.01
2012,23.71,7.56,0
2012,21.4,8.7,0.07
2012,21.64,9.23,0.05
2012,23.92,8.04,0.04
2012,27.35,7.98,0
2012,28.23,8.38,0
2012,28.18,9.39,0
2012,29.11,8.82,0
2012,29.42,9.5,0.59
2012,28.88,10.02,0.18
2012,29.38,9.72,0.37
2012,28.66,9.47,0.08
2012,27.35,9.26,0.11
2012,25.8,8.95,0
2012,28.02,7.99,0.01
2012,28.86,8.9,0.22
2012,27.2,10.81,0.01
2012,26.46,9.72,0
2012,25.94,9.95,0
2012,24.04,11.12,0.01
2012,23.38,11.82,0.08
2012,22.89,10.64,0
2012,21.9,8.88,0
2012,20.85,8.22,0
2012,21.05,6.74,0
2012,25.47,5.98,0
2012,28.32,6.52,0
2012,27.61,8.76,0.15
2012,26.63,9.59,0.34
2012,25.01,8.32,0.78
2012,23.6,5.75,0
2012,24.58,5.31,0
2012,25.14,6.29,0
2012,26.39,7.35,0
2012,25.29,9.34,0.1
2012,24.47,10.02,0.03
2012,24.49,10.4,0
2012,25.75,9.73,0.05
2012,26.48,11.06,0.52
2012,25.38,13.06,0.11
2012,22.93,13.28,0.02
2012,23.68,10.85,0.01
2012,26.07,7.7,0
2012,30.14,6.28,0
2012,29.32,6.42,0
2012,24.6,8.98,0
2012,22.6,8.33,0
2012,23.63,6.73,0
2012,24.74,7.4,0
2012,26.08,6.91,0
2012,25.61,8.33,0
2012,25.26,8.61,0
2012,27.36,6.96,0
2012,23.13,7.93,0
2012,20.41,8.13,0
2012,20.83,8.16,0
2012,22.59,8.47,0
2012,23.57,7.94,0
2012,25.16,7.24,0
2012,27.23,6.12,0
2012,29.19,5.41,0
2012,27.71,6.03,0
2012,23.1,8.21,0
2012,19.31,8.56,0
2012,19.88,8.81,0
2012,20.27,8.41,0
2012,20.35,9.4,0
2012,18.99,8.49,0
2012,17.85,8.65,0
2012,16.74,8.74,0.08
2012,15,7.91,4.18
2012,15.4,7.82,0.09
2012,18.2,7.48,0
2012,23.01,6.34,0
2012,24.03,5.92,0.01
2012,24.02,6.07,0.01
2012,25.73,5.98,0
2012,22.11,10.06,0
2012,20.61,11.15,0
2012,18.25,10.54,0.29
2012,17.46,9.74,0.41
2012,15.7,7.93,0.21
2012,15.36,7.07,0.14
2012,15.53,5.19,0
2012,18.21,4.89,0
2012,19.75,3,0
2012,21.1,3.33,0
2012,21.2,4.19,0
2012,20.76,4.72,0
2012,19.6,4.58,0
2012,17.15,6.03,0
2012,14.65,6.3,0
2012,15.55,7.24,0
2012,18.06,5.49,0
2012,21.28,3.55,0
2012,23.1,4.28,0
2012,20.76,6.78,0
2012,17.18,6.6,0.02
2012,14,7.92,2.79
2012,11.37,5.63,0.52
2012,9.45,3.79,0.06
2012,10.07,3.07,0.01
2012,12.64,2.36,0.04
2012,16.69,2.66,0
2012,16.84,4.12,0
2012,15.5,5.73,0.47
2012,15.02,8.45,0.73
2012,14.59,9.41,5.5
2012,14.32,8.58,0.42
2012,14.12,7.41,0
2012,14.9,6.01,0
2012,14.8,6.92,0
2012,15.11,7.03,0
2012,17.62,4.76,0
2012,19.28,4.56,0
2012,16.93,5.7,0
2012,14.28,6.03,0
2012,14.69,6.15,0
2012,13.13,7.68,1.47
2012,14.24,9.76,6.26
2012,14.8,10.29,7.94
2012,14.07,9.49,1.24
2012,14.34,9.84,4.21
2012,14.92,9.31,3.84
2012,15.21,6.93,0
2012,15.73,7.03,0
2012,14.85,8.1,0.04
2012,15.05,5.8,0.03
2012,13.91,4.71,0
2012,13.13,4.39,0
2012,14.54,4.34,0
2012,13.86,5.74,0
2012,11.9,7.85,4.55
2012,10.5,6.18,6.79
2012,7.89,4.66,1.87
2012,8.63,4.63,0.3
2012,9.74,6.46,1.83
2012,11.82,7.71,2.06
2012,10.4,6.02,6.8
2012,6.98,2.74,0
2012,9.12,2.6,0
2012,10.01,3.48,0.01
2012,10.28,5.75,0.29
2012,10.15,7.04,0.94
2012,11.25,6.57,11.07
2012,9.86,3.69,0.01
2012,9.21,5.68,4.56
2012,7.6,4.55,0.07
2012,8.65,3.97,0
2012,7.18,4.95,3.55
2012,6.41,4.31,1.2
2012,7.25,3.56,0
2013,7.94,2.74,0
2013,8.76,2.95,0
2013,9.78,2.69,0
2013,9.27,2.97,0
2013,10.15,3.53,0
2013,8.11,5.57,2.1
2013,9.14,3.88,0
2013,12.97,4.77,0.09
2013,12.9,5.79,0
2013,8.42,4.72,1
2013,4.33,3.22,0.02
2013,4.89,2.51,0
2013,4.86,2.18,0
2013,4.01,1.68,0
2013,6.82,2.52,0
2013,10.23,3.3,0
2013,12.42,2.91,0
2013,13.14,3.08,0
2013,13.16,2.98,0
2013,13.38,3.1,0
2013,13.87,2.97,0
2013,15.01,3.52,0
2013,15.27,5.42,1.82
2013,13.42,8.59,12.17
2013,13.97,8.82,9.58
2013,13.64,8.79,3.12
2013,10.57,6.1,1.05
2013,7.04,3.86,0
2013,8.46,4.6,0.07
2013,11.86,4.93,0
2013,14.1,4.77,0
2013,15.01,4.63,0
2013,16.7,5.3,0.26
2013,15.96,5.83,0.01
2013,14.12,5.29,0
2013,11.14,5.69,0
2013,10.65,5.47,0
2013,9.94,5.8,0.05
2013,6.71,5.15,4.63
2013,6.71,4.36,0.01
2013,7.94,4.76,0.01
2013,8.89,3.82,0.03
2013,9.48,3.12,0
2013,11.64,3.95,0
2013,13.47,4.51,0
2013,15.14,3.87,0
2013,15.93,3.67,0
2013,12.83,5.02,0
2013,10.13,5.68,0
2013,8.17,5.45,5.54
2013,7.06,4.02,0.61
2013,7.72,3.88,0
2013,9.66,3.89,0
2013,10.75,4.64,0.12
2013,9.9,2.58,0
2013,10.64,3.17,0
2013,11.37,3.43,0
2013,12.81,2.81,0
2013,14.67,3.18,0
2013,17.44,3.73,0
2013,17.84,4.47,0
2013,13.71,6.64,0
2013,12.63,6.65,0.02
2013,11.47,6.44,0.13
2013,10.48,5.99,0.11
2013,10,6.5,4.18
2013,8.36,5.7,12.26
2013,10.2,5.14,0.03
2013,13.07,3.7,0
2013,15.23,4.03,0
2013,17.71,4.49,0
2013,20.53,5.03,0
2013,20.22,5.29,0
2013,18.43,5.76,0
2013,15.16,6.52,0
2013,14.29,6.03,0
2013,13.45,6.03,0
2013,13.97,6.63,0
2013,15.3,6.98,0
2013,15.04,6.34,0
2013,14.26,5.37,0
2013,14.29,4.21,0
2013,15.87,4.89,0
2013,16.17,5.8,0
2013,14.74,6.08,0
2013,13.81,7.1,0
2013,15.28,7.11,0
2013,15.98,5.68,0
2013,15.09,5.59,0
2013,13.81,7.52,0.27
2013,13.36,7.58,0.5
2013,15.04,6.89,0
2013,16.28,6.39,0
2013,15.77,7.08,0
2013,15.34,7.85,0.44
2013,15.84,7.13,0
2013,16.29,6.88,0
2013,13.38,5.63,0.18
2013,14.38,3.77,0
2013,17.09,3.9,0
2013,15.93,6.51,0
2013,16.04,7,0
2013,13.63,7.34,0
2013,13.94,7.26,0.1
2013,12.59,6.65,0.11
2013,11.83,3.87,0.25
2013,13.41,3.32,0.01
2013,15.86,2.91,0
2013,18.45,3.52,0
2013,19.86,5.7,0
2013,19.39,5.95,0
2013,15.76,7.07,0
2013,16.21,6.33,0
2013,14.7,7.69,0.15
2013,15.13,7.65,0.01
2013,17.3,7.28,0
2013,19.39,6.4,0
2013,18.96,6.99,0
2013,17.39,7.23,0
2013,14.92,8.14,0.01
2013,18.84,5.59,0
2013,21.44,3.47,0
2013,22.94,3.4,0
2013,17.27,7.45,0
2013,13.44,8.06,1.76
2013,14.57,8.25,6.72
2013,15.05,7.38,1.33
2013,15.27,7.91,0.05
2013,16.36,8.58,0.5
2013,19.47,8.19,0.09
2013,22.58,7.56,0
2013,25.77,6.76,0
2013,26.54,6.68,0
2013,19.95,7.14,0
2013,17.5,8.1,0
2013,16.89,7.85,0
2013,17.27,8.26,0
2013,17.51,6.72,0
2013,19.25,6.67,0
2013,21.09,6.52,0
2013,20.05,8.11,0.36
2013,17.44,7.31,0.07
2013,15.97,6.04,0
2013,16.02,6.96,0
2013,15.88,7.02,0
2013,16.76,7.25,0
2013,18.34,7.29,0
2013,20.26,8.14,0
2013,21.87,7.64,0
2013,20.59,7.92,0
2013,21.27,7.2,0
2013,23.06,7.5,0
2013,19.56,9.3,0
2013,18.3,8.92,0
2013,17.88,8.78,0
2013,17.78,8.45,0
2013,17.98,8.41,0
2013,19.58,7.51,0
2013,19.34,7.33,0
2013,18.53,7.51,0
2013,17.9,7.83,0
2013,21.55,7.27,0
2013,18.74,8.59,0
2013,19.86,7.01,0
2013,18.85,7.16,0
2013,17.6,7.99,0
2013,19.62,7.75,0
2013,21.14,7,0
2013,20.65,7.24,0
2013,20.82,6.07,0
2013,21.07,5.86,0
2013,20.94,6.69,0
2013,20.22,7.49,0
2013,17.75,8.48,0
2013,18.77,10.36,0.05
2013,21.21,10.56,0.02
2013,24.47,9.47,0
2013,26.29,8.29,0
2013,26.88,8.91,0
2013,28.97,8.47,0
2013,28.95,9.1,0
2013,25.17,8.94,0
2013,24.81,7.53,0
2013,25.29,8.94,0
2013,23.88,8.65,0
2013,21.82,9.45,0
2013,21.72,8.77,0
2013,23.5,7.43,0
2013,26.38,7.29,0
2013,26.82,7.89,0
2013,25.08,8.48,0.02
2013,23.69,10.65,0.19
2013,23.55,9.79,0
2013,23.87,7.88,0
2013,24.64,7.97,0
2013,24.07,7.23,0
2013,22.42,5.77,0
2013,23.98,5.63,0
2013,24.18,7.16,0
2013,23.5,7.8,0
2013,21.55,10.09,0.15
2013,22.29,11.14,0.24
2013,22.87,12.15,0.49
2013,22.37,11.78,0.21
2013,23.02,10.23,0
2013,23.08,8.5,0.11
2013,23.69,10.36,0.26
2013,23.19,8.81,0
2013,20.05,7.16,0
2013,19.47,7.27,0
2013,19.78,7.74,0
2013,18.04,7.66,0
2013,19.75,8.34,0
2013,19.13,8.31,0
2013,19.85,7.78,0
2013,20.63,6.32,0.01
2013,21.47,5.82,0
2013,19.67,6.64,0.02
2013,19.93,7.05,0
2013,20.05,7.41,0
2013,19.3,6.88,0
2013,19.42,8.19,0
2013,20.57,8.18,0
2013,21.34,8.4,0
2013,22.25,7.88,0
2013,23.78,7.64,0
2013,24.34,8.02,0
2013,25.08,7.92,0
2013,25.3,7.71,0
2013,24.56,7.52,0.01
2013,24.06,8.28,0.16
2013,23.7,7.39,0.04
2013,25.34,7.5,0
2013,25.47,7.47,0
2013,24.56,7.21,0
2013,23.97,6.39,0
2013,24.75,7.26,0
2013,26.73,10.33,0.48
2013,26.03,10.66,0.11
2013,26.92,9.94,0.01
2013,28.9,8.36,0.06
2013,28.38,11.89,0.36
2013,26.91,12.8,0.02
2013,25.01,12.32,0
2013,25.42,10.96,0
2013,27.17,10.23,0.14
2013,28.26,9.92,0.05
2013,28.91,8.64,0.11
2013,29.29,7.86,0
2013,28.45,7.2,0.21
2013,26.29,6.72,0.03
2013,22.46,9.23,0
2013,20.48,7.88,0
2013,19.99,8,0
2013,22.7,6.93,0
2013,24.27,8.42,0
2013,25.64,8.56,0
2013,25.93,8.71,0
2013,25.4,7.58,0
2013,21.26,8.06,0.01
2013,20.03,7.67,0
2013,20.4,7.94,0
2013,18.6,9.95,0
2013,18.18,9.8,0.01
2013,18.61,7.32,0.01
2013,22.95,6.22,0
2013,22.29,7.32,0
2013,18.56,9.3,0
2013,17.28,5.97,0
2013,18.99,4.28,0.02
2013,21.67,4.13,0
2013,22.2,5.15,0
2013,21.54,7.07,0
2013,20.07,8.17,0
2013,17.76,9.43,0
2013,17.04,7.21,0
2013,20.07,3.41,0
2013,21.07,3.31,0
2013,22.49,3.8,0
2013,20.32,5.98,0
2013,16.07,7.5,0.01
2013,13.18,7.5,5.1
2013,13.77,6.75,0.07
2013,16.38,7.25,0
2013,16.7,6.58,0
2013,15.14,7.4,0
2013,18.29,5.2,0
2013,19.73,4.69,0
2013,19.92,4.32,0
2013,19.8,5.09,0
2013,20.31,5.11,0
2013,21.45,4.47,0
2013,18.86,5.42,0
2013,18.78,5.06,0
2013,18.44,6.38,0.01
2013,16.74,7.47,0.02
2013,16.47,8.16,0
2013,17.69,7.14,0
2013,20.81,5.34,0
2013,17.85,6.71,0.1
2013,12.44,7.2,1.31
2013,12.44,6.66,0.23
2013,14,5.67,0.06
2013,16.3,4.11,0
2013,18.94,4.38,0
2013,17.82,5.35,0
2013,14.87,7.68,0.01
2013,14.07,5.9,0.01
2013,14.56,3.11,0.02
2013,16.88,2.9,0.01
2013,19.6,3.57,0
2013,18.79,4.97,0
2013,17.23,4.85,0
2013,18.2,4.77,0.01
2013,18.62,5.3,0
2013,19.43,4.28,0
2013,21.97,3.97,0
2013,21.04,4.95,0
2013,15.22,8.3,0.02
2013,13.29,7.88,0.12
2013,13.97,7.24,0.02
2013,13.9,7.52,0
2013,13.58,7.9,0.02
2013,13.88,8.51,3.1
2013,13.41,8.7,11.8
2013,11.13,5.5,3.03
2013,11.54,5.32,0.35
2013,11.62,5.3,0
2013,13.3,4.93,0
2013,14.78,4.76,0
2013,14.83,5.27,0
2013,12.84,6.17,0.06
2013,13.42,6.81,5.19
2013,14.83,5.47,0.04
2013,15.71,4.41,0
2013,15.6,4.77,0
2013,12.9,7.21,0.44
2013,8.93,3.72,0
2013,7.92,3.56,0
2013,8.37,4.38,0
2013,6.79,4.81,4.05
2013,5.2,2.5,0
2013,5.76,1.78,0
2013,9.01,2.36,0
2013,10.93,3.01,0
2013,11.76,3.58,0
2013,10.72,4.42,0
2013,12.8,3.36,0
2013,14.89,3.63,0
2013,17.1,4.31,0
2013,18.24,4.89,0
2013,14.68,6.44,0
2013,9.41,6.21,3.75
2013,9.76,3.91,0
2013,10.09,4.68,0.01
2013,11.49,4.89,0.03
2013,13.85,4.48,0
2013,15.2,4.94,0
